filename,x_center,y_center,width,height,confidence
03040.jpg,0.2580563426017761,0.7366864085197449,0.1267412006855011,1.3109065294265747,0.6847026944160461
03041.jpg,0.10510280728340149,0.7366183400154114,0.1324668824672699,1.111261248588562,0.6876186728477478
03042.jpg,0.1046379804611206,0.7363669872283936,0.13892601430416107,1.1575069427490234,0.7093386650085449
03043.jpg,0.26691514253616333,0.7435706853866577,0.06567887961864471,0.5453140139579773,0.7190232276916504
03044.jpg,0.1179155558347702,0.6622046828269958,0.06709477305412292,0.46681520342826843,0.7178133726119995
03045.jpg,0.1059606745839119,0.7382017374038696,0.1476830244064331,0.9327769875526428,0.7173863053321838
03046.jpg,0.10637292265892029,0.7387081980705261,0.1434260904788971,0.970475971698761,0.6980929374694824
03047.jpg,0.3382793068885803,0.7380055785179138,0.13238641619682312,1.3240127563476562,0.7059402465820312
03048.jpg,0.4860081076622009,0.6629151701927185,0.09382709115743637,1.2411800622940063,0.6987840533256531
03049.jpg,0.10739219188690186,0.7371318340301514,0.14867395162582397,1.0396217107772827,0.7113178968429565
03050.jpg,0.1908523440361023,0.7392826080322266,0.06595341116189957,0.488871693611145,0.7027342319488525
03051.jpg,0.426143616437912,0.5098223090171814,0.06732027977705002,0.4546786844730377,0.702954113483429
03052.jpg,0.34804683923721313,0.5087823271751404,0.06797909736633301,0.4394296407699585,0.7126259207725525
03053.jpg,0.348067969083786,0.43065884709358215,0.07189145684242249,0.4105507731437683,0.706343412399292
03054.jpg,0.11504197120666504,0.3542460799217224,0.08357025682926178,0.42393410205841064,0.6933860778808594
03055.jpg,0.8057562112808228,0.36081424355506897,0.08883170038461685,0.46697160601615906,0.7383068203926086
03056.jpg,0.8056353330612183,0.3620763421058655,0.0867953822016716,0.4784368574619293,0.7447083592414856
03057.jpg,0.8819981813430786,0.3623386025428772,0.08769445866346359,0.4880886971950531,0.7402741312980652
03058.jpg,0.88169926404953,0.3628130257129669,0.08825264126062393,0.49693843722343445,0.7344161868095398
03059.jpg,0.8814904093742371,0.3633206784725189,0.08630410581827164,0.5000534653663635,0.7301594018936157
03060.jpg,0.8810985088348389,0.36381956934928894,0.0841631144285202,0.5012880563735962,0.7317619919776917
03061.jpg,0.8806467056274414,0.3640933036804199,0.08398644626140594,0.4983289837837219,0.7299813032150269
03062.jpg,0.8805873394012451,0.36414673924446106,0.08344908058643341,0.5041860342025757,0.7283208966255188
03063.jpg,0.73368239402771,0.43536657094955444,0.06493640691041946,0.5411463379859924,0.7296727895736694
03064.jpg,0.11362253874540329,0.356510192155838,0.08829401433467865,0.4818059802055359,0.7174968123435974
03065.jpg,0.11358416825532913,0.35656800866127014,0.08808230608701706,0.4798738658428192,0.7161402106285095
03066.jpg,0.1136443167924881,0.3564966320991516,0.08822796493768692,0.48013967275619507,0.7173970937728882
03067.jpg,0.11364364624023438,0.3563387989997864,0.08841261267662048,0.47650325298309326,0.715599536895752
03068.jpg,0.11376479268074036,0.3561197519302368,0.08876611292362213,0.48056694865226746,0.7164698839187622
03069.jpg,0.11383116990327835,0.3560490012168884,0.0893905982375145,0.47984519600868225,0.7155706882476807
03070.jpg,0.11403177678585052,0.35540688037872314,0.09111297130584717,0.4735623300075531,0.7176099419593811
03071.jpg,0.11448391526937485,0.355249285697937,0.09206032007932663,0.4641335904598236,0.7227643728256226
03072.jpg,0.11422590166330338,0.3554653823375702,0.09140443056821823,0.47501376271247864,0.7295252084732056
03073.jpg,0.11465054005384445,0.3560153841972351,0.08983900398015976,0.4804212749004364,0.735482394695282
03074.jpg,0.11466486752033234,0.3577481508255005,0.0841267928481102,0.48224154114723206,0.7294279336929321
03075.jpg,0.34200048446655273,0.36090803146362305,0.09272705763578415,0.46312448382377625,0.7078858017921448
03076.jpg,0.10712658613920212,0.7368322610855103,0.20003794133663177,1.0463067293167114,0.6961106657981873
03077.jpg,0.1071087047457695,0.736522376537323,0.1976734846830368,1.0297019481658936,0.6963106989860535
03078.jpg,0.11370288580656052,0.36043018102645874,0.07553034275770187,0.4501418173313141,0.6963171362876892
03079.jpg,0.11252322793006897,0.36004579067230225,0.07680544257164001,0.45347923040390015,0.6947255730628967
03080.jpg,0.3474856913089752,0.43152937293052673,0.06323803961277008,0.4068211019039154,0.7026818990707397
03081.jpg,0.11337900161743164,0.3600999414920807,0.08022395521402359,0.42099422216415405,0.6887620687484741
03082.jpg,0.3358449339866638,0.4327295422554016,0.1469113677740097,0.794330894947052,0.6920039057731628
03083.jpg,0.11341411620378494,0.3601296544075012,0.07943444699048996,0.41906023025512695,0.6933504939079285
03084.jpg,0.113881915807724,0.3596750795841217,0.08037689328193665,0.4402691423892975,0.6938966512680054
03085.jpg,0.11358027905225754,0.3584851920604706,0.08140485733747482,0.43236956000328064,0.7041426301002502
03086.jpg,0.11283639818429947,0.3585304021835327,0.08316713571548462,0.4502333104610443,0.7053253650665283
03087.jpg,0.11286246031522751,0.3584841191768646,0.082183837890625,0.4507642090320587,0.7104854583740234
03088.jpg,0.11282747238874435,0.3588196635246277,0.08244561403989792,0.4554485082626343,0.7133373618125916
03089.jpg,0.11330285668373108,0.359151691198349,0.08003243803977966,0.4509301781654358,0.7134838700294495
03090.jpg,0.11314216256141663,0.3596247434616089,0.07768772542476654,0.4399912655353546,0.7134302854537964
03091.jpg,0.11337865889072418,0.3592650294303894,0.08242128789424896,0.46329623460769653,0.7324772477149963
03092.jpg,0.1140456348657608,0.3590609133243561,0.08071830123662949,0.462663859128952,0.7335269451141357
03093.jpg,0.11378593742847443,0.3591252863407135,0.07677184045314789,0.47084665298461914,0.7311521172523499
03094.jpg,0.11372268199920654,0.3588443994522095,0.07441433519124985,0.4662688672542572,0.7348748445510864
03095.jpg,0.11380783468484879,0.35924971103668213,0.07490050047636032,0.46940937638282776,0.7336284518241882
03096.jpg,0.11401136964559555,0.3594453036785126,0.07884179800748825,0.4806450307369232,0.7346621751785278
03097.jpg,0.11430316418409348,0.3591020405292511,0.08000098913908005,0.4794480502605438,0.7295441627502441
03098.jpg,0.11429250985383987,0.3587416112422943,0.08098535239696503,0.5035070180892944,0.7364833950996399
03099.jpg,0.11512267589569092,0.3585829734802246,0.08328822255134583,0.4732678532600403,0.7410553097724915
03100.jpg,0.11439131945371628,0.35917726159095764,0.07854492962360382,0.4629875719547272,0.7445104718208313
03101.jpg,0.11500708758831024,0.35926106572151184,0.08554336428642273,0.4774542450904846,0.7431104779243469
03102.jpg,0.3290163278579712,0.4345337450504303,0.08132051676511765,1.3983354568481445,0.7383409738540649
03103.jpg,0.11428152024745941,0.3593805730342865,0.07957839965820312,0.47090786695480347,0.742186963558197
03104.jpg,0.11419970542192459,0.3598460555076599,0.07933788746595383,0.4655994474887848,0.7456203699111938
03105.jpg,0.11420409381389618,0.3599318861961365,0.07861175388097763,0.47451984882354736,0.7436476945877075
03106.jpg,0.11417997628450394,0.3598814010620117,0.0783618614077568,0.4782613515853882,0.7457994818687439
03107.jpg,0.11429692804813385,0.3599555790424347,0.0783289223909378,0.48101508617401123,0.7488294839859009
03108.jpg,0.1142752543091774,0.36011025309562683,0.07740100473165512,0.48500996828079224,0.751224160194397
03109.jpg,0.11429127305746078,0.3601234555244446,0.07724898308515549,0.4820070266723633,0.752796471118927
03110.jpg,0.11422102898359299,0.3602655827999115,0.07714510709047318,0.4873948395252228,0.7543946504592896
03111.jpg,0.11427664756774902,0.36021116375923157,0.07698586583137512,0.4852471649646759,0.7561068534851074
03112.jpg,0.11298003792762756,0.3574444651603699,0.0895262286067009,0.46267053484916687,0.7019969820976257
03113.jpg,0.11347301304340363,0.35661745071411133,0.08805019408464432,0.4523821175098419,0.6882874369621277
03114.jpg,0.8833953142166138,0.3550262451171875,0.09505345672369003,0.40237146615982056,0.6844754219055176
03115.jpg,0.5750753879547119,0.3550790250301361,0.08430347591638565,0.39293524622917175,0.6897887587547302
03116.jpg,0.18820998072624207,0.35301846265792847,0.08225803822278976,0.34401828050613403,0.7144377827644348
03117.jpg,0.11605222523212433,0.35477307438850403,0.09137797355651855,0.46873900294303894,0.7132161259651184
03118.jpg,0.11670888215303421,0.3568218946456909,0.0891176089644432,0.41875752806663513,0.7045866847038269
03119.jpg,0.25234371423721313,0.5080909729003906,0.07814257591962814,1.744038462638855,0.7184002995491028
03120.jpg,0.11905184388160706,0.5115768909454346,0.06036355718970299,0.5306029319763184,0.7248539328575134
03121.jpg,0.1939498484134674,0.5867236852645874,0.05653839930891991,0.4761301279067993,0.7192512154579163
03122.jpg,0.11961115151643753,0.5872822403907776,0.06671811640262604,0.5547714829444885,0.7229312658309937
03123.jpg,0.11912582814693451,0.5100394487380981,0.05755595117807388,0.4866708219051361,0.7139316201210022
03124.jpg,0.7912546396255493,0.5067318081855774,0.08827188611030579,1.6924676895141602,0.7153549194335938
03125.jpg,0.41321149468421936,0.43046727776527405,0.124577596783638,0.9875397682189941,0.6818397641181946
03126.jpg,0.7947053909301758,0.4319009482860565,0.10896185785531998,1.1330925226211548,0.6833197474479675
03127.jpg,0.8711820244789124,0.4308488070964813,0.11342902481555939,1.200326681137085,0.68379807472229
03128.jpg,0.8717537522315979,0.4314155578613281,0.11349370330572128,1.2026156187057495,0.6913407444953918
03129.jpg,0.8712184429168701,0.43117570877075195,0.11611724644899368,1.2099429368972778,0.6881410479545593
03130.jpg,0.871416449546814,0.43106094002723694,0.1132953092455864,1.2432026863098145,0.6867246627807617
03131.jpg,0.8712190389633179,0.4311006963253021,0.10674000531435013,1.203519582748413,0.6868633031845093
03132.jpg,0.872200071811676,0.43179333209991455,0.10298056900501251,1.1870625019073486,0.6890615224838257
03133.jpg,0.8734681010246277,0.4311356544494629,0.10775994509458542,1.1326466798782349,0.6875072717666626
03134.jpg,0.4991995394229889,0.3554755747318268,0.08664320409297943,0.37049737572669983,0.6627690196037292
03135.jpg,0.1830538809299469,0.27183911204338074,0.15472161769866943,1.2341617345809937,0.6161629557609558
03136.jpg,0.7931488752365112,0.43298959732055664,0.09880846738815308,1.1308614015579224,0.6949688196182251
03137.jpg,0.7928235530853271,0.4334772527217865,0.09388741850852966,1.1204986572265625,0.6932622790336609
03138.jpg,0.8696022033691406,0.5101151466369629,0.09174997359514236,1.1649037599563599,0.7070102691650391
03139.jpg,0.8653382658958435,0.43407121300697327,0.07149835675954819,1.4086663722991943,0.7116008400917053
03140.jpg,0.8694792985916138,0.509676992893219,0.09209234267473221,1.3019237518310547,0.7165570855140686
03141.jpg,0.8700470328330994,0.5101657509803772,0.09172128140926361,1.2765913009643555,0.7316387295722961
03142.jpg,0.7913255095481873,0.5098904371261597,0.09215465933084488,1.4425232410430908,0.7241252064704895
03143.jpg,0.11336278915405273,0.3570912480354309,0.08638625591993332,0.4527834355831146,0.6998684406280518
03144.jpg,0.11401307582855225,0.35702669620513916,0.08762203902006149,0.46058276295661926,0.6958218812942505
03145.jpg,0.1145249456167221,0.35683026909828186,0.08492104709148407,0.45462486147880554,0.7020726799964905
03146.jpg,0.1142292395234108,0.3571941554546356,0.08439493924379349,0.4622552692890167,0.7062930464744568
03147.jpg,0.11432524025440216,0.3572298288345337,0.08620762825012207,0.4450018107891083,0.7007988095283508
03148.jpg,0.11440209299325943,0.3565303087234497,0.08737845718860626,0.45459046959877014,0.6966402530670166
03149.jpg,0.11442151665687561,0.35601991415023804,0.08918774873018265,0.4575931131839752,0.7037708759307861
03150.jpg,0.11450887471437454,0.35597866773605347,0.08721135556697845,0.4621395766735077,0.6997697353363037
03151.jpg,0.6418561339378357,0.43134868144989014,0.10355743020772934,1.055333137512207,0.6905853748321533
03152.jpg,0.4113508462905884,0.4315178096294403,0.11963695287704468,1.0170127153396606,0.6850633025169373
03153.jpg,0.3477194905281067,0.4331549406051636,0.07037422806024551,0.450644314289093,0.6830252408981323
03154.jpg,0.3368515372276306,0.4327210783958435,0.11109629273414612,0.840082585811615,0.6775709390640259
03155.jpg,0.11540766805410385,0.3549846410751343,0.09067116677761078,0.42928776144981384,0.7012264728546143
03156.jpg,0.3449394404888153,0.35592585802078247,0.08547623455524445,0.41399064660072327,0.6740252375602722
03157.jpg,0.2543301582336426,0.5087127089500427,0.09815093874931335,1.1112383604049683,0.6962457299232483
03158.jpg,0.11957652866840363,0.430122435092926,0.07114551961421967,0.45857736468315125,0.7024266719818115
03159.jpg,0.11590003967285156,0.3559759855270386,0.0670185312628746,0.4665104150772095,0.7041239738464355
03160.jpg,0.11963644623756409,0.427853524684906,0.08246820420026779,0.3954732418060303,0.6748564839363098
03161.jpg,0.11804166436195374,0.6612228751182556,0.07772979140281677,0.4467453956604004,0.6675980091094971
03162.jpg,0.33675888180732727,0.43133288621902466,0.1353195160627365,0.8697189688682556,0.6640278697013855
03163.jpg,0.11575770378112793,0.3543899953365326,0.08276455849409103,0.41147997975349426,0.6798896193504333
03164.jpg,0.11561934649944305,0.3547687828540802,0.08275996893644333,0.4201788604259491,0.682275652885437
03165.jpg,0.11568991094827652,0.354740172624588,0.08241979777812958,0.41822534799575806,0.6821423768997192
03166.jpg,0.11571967601776123,0.3547830581665039,0.08194854110479355,0.4174071252346039,0.6815719604492188
03167.jpg,0.11969881504774094,0.6604677438735962,0.07109302282333374,0.4379853904247284,0.6819573044776917
03168.jpg,0.11996165663003922,0.6605924963951111,0.07124841958284378,0.44256898760795593,0.6862534880638123
03169.jpg,0.1195627897977829,0.6609343886375427,0.07108113169670105,0.45024392008781433,0.6913750171661377
03170.jpg,0.11967695504426956,0.5844695568084717,0.06841198354959488,0.4640945494174957,0.6977981328964233
03171.jpg,0.10775597393512726,0.738286554813385,0.15130400657653809,0.9343724846839905,0.6978811025619507
03172.jpg,0.11999989300966263,0.6614271402359009,0.06904786080121994,0.46971195936203003,0.6950557231903076
03173.jpg,0.119910828769207,0.5073370337486267,0.06940533220767975,0.4551200568675995,0.6964298486709595
03174.jpg,0.1158796027302742,0.3561127483844757,0.07878971099853516,0.43524810671806335,0.7025047540664673
03175.jpg,0.11579504609107971,0.3564228415489197,0.0775531604886055,0.4353554844856262,0.7014092206954956
03176.jpg,0.11999139189720154,0.5075674057006836,0.06791339069604874,0.47588005661964417,0.7094088196754456
03177.jpg,0.11964766681194305,0.4317593276500702,0.06687692552804947,0.4900617003440857,0.7123518586158752
03178.jpg,0.12017272412776947,0.5081348419189453,0.06656056642532349,0.4829828441143036,0.7133303284645081
03179.jpg,0.11992327868938446,0.4310750961303711,0.0666540265083313,0.4811180531978607,0.7112069129943848
03180.jpg,0.11568529903888702,0.356575071811676,0.07783985137939453,0.44386377930641174,0.7103124856948853
03181.jpg,0.12026634812355042,0.585238516330719,0.06738544255495071,0.4740941524505615,0.7024781107902527
03182.jpg,0.10807295143604279,0.7385052442550659,0.15102076530456543,0.9282234311103821,0.7004165053367615
03183.jpg,0.1078326553106308,0.7384682297706604,0.14910340309143066,0.9497953057289124,0.7036475539207458
03184.jpg,0.11999499052762985,0.6615760326385498,0.06670719385147095,0.47959038615226746,0.7062556147575378
03185.jpg,0.12022064626216888,0.6608403325080872,0.06810601055622101,0.4643150866031647,0.7057044506072998
03186.jpg,0.12019754201173782,0.43141376972198486,0.06744235008955002,0.4811970293521881,0.7052064538002014
03187.jpg,0.11955194920301437,0.4317931532859802,0.06815638393163681,0.4829288423061371,0.7028915286064148
03188.jpg,0.11615486443042755,0.35563814640045166,0.07749428600072861,0.4380587935447693,0.7063729763031006
03189.jpg,0.10679172724485397,0.7385430932044983,0.14106279611587524,0.9695113301277161,0.7118803262710571
03190.jpg,0.10643773525953293,0.7389798760414124,0.14136072993278503,0.9948487877845764,0.7165195345878601
03191.jpg,0.12018528580665588,0.6621118187904358,0.0646866112947464,0.4968920648097992,0.7180511355400085
03192.jpg,0.12020067125558853,0.662140965461731,0.06491860002279282,0.49931299686431885,0.7179586887359619
03193.jpg,0.12031768262386322,0.6624561548233032,0.06468136608600616,0.49935534596443176,0.7200435400009155
03194.jpg,0.11985600739717484,0.6619825959205627,0.06508774310350418,0.5001530051231384,0.7219704389572144
03195.jpg,0.12056057900190353,0.5849799513816833,0.06499933451414108,0.49395841360092163,0.7230416536331177
03196.jpg,0.1201748475432396,0.5850890874862671,0.06512283533811569,0.4834928810596466,0.7204041481018066
03197.jpg,0.11993272602558136,0.5853778123855591,0.06426511704921722,0.4863634705543518,0.717456042766571
03198.jpg,0.11988382041454315,0.5089302062988281,0.06739185750484467,0.5050384402275085,0.7199260592460632
03199.jpg,0.11963637918233871,0.509698748588562,0.0679381862282753,0.5017589926719666,0.7183865904808044
03200.jpg,0.11974287778139114,0.5102278590202332,0.06566423177719116,0.5055644512176514,0.7183812260627747
03201.jpg,0.1204211562871933,0.5101646184921265,0.0637139156460762,0.5238602757453918,0.7206152677536011
03202.jpg,0.12008491903543472,0.5096736550331116,0.06381421536207199,0.5321945548057556,0.7146733999252319
03203.jpg,0.11960841715335846,0.5086807012557983,0.06643424928188324,0.5286462306976318,0.716367244720459
03204.jpg,0.1156037226319313,0.3559708297252655,0.08236050605773926,0.47776296734809875,0.7119170427322388
03205.jpg,0.11604733020067215,0.35570013523101807,0.08305525779724121,0.4898197650909424,0.7103842496871948
03206.jpg,0.11471838504076004,0.3560144007205963,0.08293452113866806,0.47789356112480164,0.7089352011680603
03207.jpg,0.11557237803936005,0.3560549318790436,0.08400271087884903,0.45694637298583984,0.7105032205581665
03208.jpg,0.11526554077863693,0.3555694818496704,0.08219287544488907,0.4449034035205841,0.7071441411972046
03209.jpg,0.11591731756925583,0.3553764224052429,0.08188527822494507,0.4476952850818634,0.6980632543563843
03210.jpg,0.11615542322397232,0.3556557297706604,0.08246871829032898,0.4474732279777527,0.69968181848526
03211.jpg,0.11559757590293884,0.3554767072200775,0.08012499660253525,0.43655407428741455,0.7015344500541687
03212.jpg,0.11610058695077896,0.35591286420822144,0.07942871749401093,0.44770631194114685,0.7033897638320923
03213.jpg,0.116358682513237,0.35568100214004517,0.07815378159284592,0.444951593875885,0.705121636390686
03214.jpg,0.11589173227548599,0.356080561876297,0.07692588865756989,0.4403423070907593,0.703988254070282
03215.jpg,0.11558787524700165,0.3560062646865845,0.07935134321451187,0.44848740100860596,0.7055188417434692
03216.jpg,0.11580538749694824,0.3565918505191803,0.0807294100522995,0.45178544521331787,0.7062889337539673
03217.jpg,0.1156095415353775,0.35645219683647156,0.07897814363241196,0.4572364091873169,0.7022094130516052
03218.jpg,0.1160057932138443,0.35534316301345825,0.0782846063375473,0.4471849203109741,0.7020457983016968
03219.jpg,0.11935541033744812,0.43077924847602844,0.06800056248903275,0.4628114402294159,0.6909390687942505
03220.jpg,0.11598323285579681,0.355328232049942,0.0762835368514061,0.44358760118484497,0.7034543752670288
03221.jpg,0.11565272510051727,0.3551073670387268,0.07939639687538147,0.427829772233963,0.6930761933326721
03222.jpg,0.11591082066297531,0.3554745316505432,0.07876291871070862,0.4368794858455658,0.6927760243415833
03223.jpg,0.11606065928936005,0.35545629262924194,0.07927476614713669,0.42586126923561096,0.6927607655525208
03224.jpg,0.11579878628253937,0.35523128509521484,0.08086849749088287,0.4447680711746216,0.6972829103469849
03225.jpg,0.1195853129029274,0.43102672696113586,0.0692886933684349,0.459498792886734,0.6922224760055542
03226.jpg,0.11609309166669846,0.3556753695011139,0.08058517426252365,0.44036123156547546,0.697812020778656
03227.jpg,0.11596839129924774,0.35600975155830383,0.07942188531160355,0.4282614290714264,0.6994265913963318
03228.jpg,0.11577996611595154,0.35630351305007935,0.07933387905359268,0.44008949398994446,0.7030642032623291
03229.jpg,0.11632350087165833,0.35627323389053345,0.07976094633340836,0.45679304003715515,0.7019287943840027
03230.jpg,0.11580619215965271,0.3556205928325653,0.08176880329847336,0.432298868894577,0.6825597286224365
03231.jpg,0.11619691550731659,0.35494086146354675,0.08392497897148132,0.4385380446910858,0.6793627738952637
03232.jpg,0.11534857004880905,0.35473552346229553,0.08846735209226608,0.43847164511680603,0.6600589752197266
03233.jpg,0.18948230147361755,0.35222360491752625,0.0878947302699089,0.36976271867752075,0.7033510804176331
03234.jpg,0.18987835943698883,0.3500171899795532,0.08856239169836044,0.3869447410106659,0.6822157502174377
03235.jpg,0.18812838196754456,0.35112717747688293,0.08747293800115585,0.38967952132225037,0.6946871876716614
03236.jpg,0.18876709043979645,0.35374876856803894,0.08003421127796173,0.38917550444602966,0.6980676054954529
03237.jpg,0.18844619393348694,0.3539067804813385,0.0769323855638504,0.39564910531044006,0.7089762091636658
03238.jpg,0.10520943254232407,0.5077462792396545,0.11417364329099655,0.948742687702179,0.7007155418395996
03239.jpg,0.12135723978281021,0.4274935722351074,0.08005568385124207,0.4402017891407013,0.7128209471702576
03240.jpg,0.11792735010385513,0.43040359020233154,0.06379149854183197,0.5048733949661255,0.7400093674659729
03241.jpg,0.1183551475405693,0.4347536861896515,0.05352456495165825,0.49638456106185913,0.7487661838531494
03242.jpg,0.11973743885755539,0.43659359216690063,0.06260492652654648,0.5998098850250244,0.7513841986656189
03243.jpg,0.1144263818860054,0.36189883947372437,0.07240137457847595,0.5054187774658203,0.7716073393821716
03244.jpg,0.11551361531019211,0.36188557744026184,0.07428133487701416,0.48672720789909363,0.7723870873451233
03245.jpg,0.11479003727436066,0.3613629937171936,0.07567445933818817,0.4766354560852051,0.7704479694366455
03246.jpg,0.11467257142066956,0.36105015873908997,0.07607228308916092,0.48235562443733215,0.7724142074584961
03247.jpg,0.17829221487045288,0.5111369490623474,0.07669742405414581,1.4696044921875,0.7774678468704224
03248.jpg,0.11444469541311264,0.36151885986328125,0.07535180449485779,0.4880346357822418,0.7738171219825745
03249.jpg,0.11464623361825943,0.3614518940448761,0.07577907294034958,0.48623743653297424,0.7739784121513367
03250.jpg,0.11423604190349579,0.36151859164237976,0.07442890852689743,0.47477591037750244,0.7725212574005127
03251.jpg,0.11446840316057205,0.36141517758369446,0.07601933926343918,0.48721179366111755,0.771911084651947
03252.jpg,0.11391718685626984,0.36144524812698364,0.07552234083414078,0.4873511493206024,0.7703427672386169
03253.jpg,0.11416235566139221,0.360919326543808,0.07647735625505447,0.4752085506916046,0.7655640840530396
03254.jpg,0.11363966017961502,0.3614124059677124,0.07549145817756653,0.4907647967338562,0.7700506448745728
03255.jpg,0.12164659798145294,0.5120203495025635,0.05996236950159073,0.5923751592636108,0.76313716173172
03256.jpg,0.10288552194833755,0.7402788400650024,0.12164133042097092,1.252213954925537,0.7571771144866943
03257.jpg,0.10453934222459793,0.739456057548523,0.12163204699754715,1.201425313949585,0.7487586736679077
03258.jpg,0.10475964099168777,0.73892742395401,0.11916413903236389,1.2675811052322388,0.7372643947601318
03259.jpg,0.12047673761844635,0.5098350048065186,0.060890208929777145,0.49002376198768616,0.7400685548782349
03260.jpg,0.12110999971628189,0.5099937915802002,0.05962540581822395,0.5566059350967407,0.7339507341384888
03261.jpg,0.12073992192745209,0.5105423927307129,0.06119471788406372,0.5752147436141968,0.7298104763031006
03262.jpg,0.6513497233390808,0.7422743439674377,0.06927871704101562,0.45703989267349243,0.7100136280059814
03263.jpg,0.8053448796272278,0.7418604493141174,0.07108839601278305,0.4586127996444702,0.7128368020057678
03264.jpg,0.7288711071014404,0.7415450811386108,0.06963957846164703,0.46934041380882263,0.7099420428276062
03265.jpg,0.3448432385921478,0.7410356998443604,0.07099302858114243,0.4434695243835449,0.6997299790382385
03266.jpg,0.4213772416114807,0.7400380373001099,0.07410353422164917,0.4725152552127838,0.6942852735519409
03267.jpg,0.563845694065094,0.5089004635810852,0.10036783665418625,1.1203876733779907,0.6887433528900146
03268.jpg,0.5634174346923828,0.5087836384773254,0.09740522503852844,1.131451964378357,0.6944935321807861
03269.jpg,0.5631919503211975,0.5085726380348206,0.10238593071699142,1.1401623487472534,0.6948307156562805
03270.jpg,0.5631698966026306,0.5085152387619019,0.09667780250310898,1.1386277675628662,0.6930514574050903
03271.jpg,0.5627565979957581,0.508412778377533,0.1011112853884697,1.1414594650268555,0.6861324906349182
03272.jpg,0.8692361116409302,0.5084302425384521,0.0987468734383583,1.3207429647445679,0.6884704232215881
03273.jpg,0.6397709250450134,0.5084911584854126,0.09824828058481216,1.1990032196044922,0.6852455735206604
03274.jpg,0.18969766795635223,0.353770911693573,0.07883906364440918,0.3883538544178009,0.6865376234054565
03275.jpg,0.7923917770385742,0.508648157119751,0.09880783408880234,1.2795754671096802,0.6895403265953064
03276.jpg,0.7151079177856445,0.5092388987541199,0.09908340871334076,1.2441260814666748,0.6919199228286743
03277.jpg,0.71516352891922,0.5093487501144409,0.09591019153594971,1.2963203191757202,0.6892144680023193
03278.jpg,0.7151024341583252,0.5091605186462402,0.09892169386148453,1.2172363996505737,0.689545214176178
03279.jpg,0.1898326575756073,0.35368087887763977,0.07777716964483261,0.3797364830970764,0.6883965730667114
03280.jpg,0.11404328793287277,0.35791826248168945,0.08620820939540863,0.4392719268798828,0.6870564818382263
03281.jpg,0.11970702558755875,0.43004560470581055,0.07220032066106796,0.4618418514728546,0.6876783967018127
03282.jpg,0.19018690288066864,0.35317596793174744,0.07972574979066849,0.38579612970352173,0.6875694990158081
03283.jpg,0.18993711471557617,0.353117436170578,0.07829125970602036,0.37607210874557495,0.692234992980957
03284.jpg,0.1896030306816101,0.35322076082229614,0.07980220019817352,0.388184517621994,0.6850091218948364
03285.jpg,0.1900300681591034,0.3536275029182434,0.07886391133069992,0.3839028775691986,0.6884551644325256
03286.jpg,0.10868752002716064,0.736286997795105,0.18499845266342163,0.8648317456245422,0.6928659677505493
03287.jpg,0.18940593302249908,0.35325533151626587,0.08026745915412903,0.38319334387779236,0.6935327649116516
03288.jpg,0.10458504408597946,0.7379361391067505,0.1436947137117386,1.066232442855835,0.7275165915489197
03289.jpg,0.10279347002506256,0.7402024865150452,0.12654702365398407,1.238921046257019,0.7593450546264648
03290.jpg,0.1035335436463356,0.7408545613288879,0.11559490859508514,1.2239623069763184,0.780103862285614
03291.jpg,0.12210632860660553,0.6656516194343567,0.05658122897148132,0.5985336899757385,0.7741994857788086
03292.jpg,0.12178505957126617,0.5882900953292847,0.05905114486813545,0.5822705030441284,0.7773871421813965
03293.jpg,0.1039384976029396,0.7411741018295288,0.11871740221977234,1.2948694229125977,0.7741466164588928
03294.jpg,0.12160204350948334,0.587858259677887,0.05835326388478279,0.5813648104667664,0.7767511010169983
03295.jpg,0.120589479804039,0.5883252620697021,0.05884672328829765,0.566544771194458,0.7815449237823486
03296.jpg,0.12193728983402252,0.6649434566497803,0.0575978048145771,0.5832248330116272,0.7768749594688416
03297.jpg,0.12150856107473373,0.6652231812477112,0.05829666927456856,0.5811470746994019,0.7763784527778625
03298.jpg,0.10400513559579849,0.7410705089569092,0.11917901039123535,1.2782282829284668,0.7723900675773621
03299.jpg,0.12059470266103745,0.6650676727294922,0.057840388268232346,0.5636521577835083,0.7715930938720703
03300.jpg,0.10411585122346878,0.7409974336624146,0.11800473183393478,1.2847533226013184,0.770348072052002
03301.jpg,0.19064606726169586,0.35094916820526123,0.07933331280946732,0.364009290933609,0.6922785639762878
03302.jpg,0.10980209708213806,0.7374565601348877,0.16491852700710297,0.8192262649536133,0.6862478852272034
03303.jpg,0.19114460051059723,0.3506562411785126,0.08121740072965622,0.37094980478286743,0.6883501410484314
03304.jpg,0.19111713767051697,0.35054323077201843,0.0775914341211319,0.3623676896095276,0.6865739226341248
03305.jpg,0.18989235162734985,0.35045021772384644,0.08403822034597397,0.37632063031196594,0.6942706108093262
03306.jpg,0.11904438585042953,0.5079621076583862,0.07205962389707565,0.4454469382762909,0.6818742752075195
03307.jpg,0.11937320977449417,0.5835182070732117,0.07263990491628647,0.4541628658771515,0.6881385445594788
03308.jpg,0.19003619253635406,0.35091397166252136,0.08891847729682922,0.38635942339897156,0.6957885026931763
03309.jpg,0.1894662231206894,0.3520849049091339,0.08356533199548721,0.3858109712600708,0.6954765319824219
